,x,y
0,-0.3292346406770382,-0.1740548555572795
1,0.1317907465677779,0.48758935599343567
2,1.4356002946724737,-2.735297419525104
3,-1.5548611269729904,3.567617847507452
4,0.11782690007977482,-1.770748583687183
5,-0.05155070700440618,0.044157549492614634
6,-0.40449356589778124,-0.600609619750406
7,-1.2430337152997772,0.9976097615692863
8,-0.3985256717854756,-0.9679545703206349
9,-0.5755854172246221,0.851311419839945
10,-0.6656517739548291,1.225786599826645
11,-1.4543381392734844,1.470348867067402
12,0.8584906370080442,-2.435923920039375
13,-0.6359232197466763,0.7689485795492208
14,-0.12347065115954362,-1.4246133677888322
15,-1.356137108224839,1.141567597383643
16,-1.1510497136058573,1.6039012013940215
17,-0.7865127270152991,1.986121363014997
18,-0.09466284266213254,-0.9467825489301491
19,0.9454789154015448,-2.122233444264509
20,1.0522766258171246,-2.6660233614285014
21,1.9692455981240773,-4.340797037016689
22,0.5979697186361783,-1.306751531372874
23,2.09733791143965,-4.072961731090194
24,1.2427966701935422,-2.372479892172561
25,0.425486978538104,-1.505348544826724
26,0.34061994128714473,-2.425708373883718
27,-1.526594575837107,0.19877120473679677
28,-1.191348726868024,1.022529682906702
29,-1.8710088724051623,4.412923390853644
30,1.5240760757537477,-2.296760770735154
31,0.48143277811149754,-0.63197759859613
32,0.8252408138484699,-2.2135780295575973
33,1.1509023443737292,-3.3915933487894243
34,-0.23078940165505346,-1.2063247760109173
35,-0.0342935566912948,0.3778645143457031
36,-0.42385285491456587,-0.9974978149416899
37,0.36498750375825356,-1.7280868560186675
38,-0.34554349287944597,0.8526830882583898
39,0.41865371787428535,-2.794244712668343
40,-0.6385619427377458,1.0861885822698802
41,-0.34168159308191326,0.47476454563565607
42,0.37178379187411537,0.1956303879300364
43,0.41603187238623107,-0.5239136383938273
44,-0.22041757715315619,-0.7965232806535031
45,-1.5316428442710521,1.1969238224616343
46,1.2567717182776819,-3.4278376756773805
47,-1.3427409604612415,1.9809081174250922
48,-0.33741478341218595,0.32606474929916596
49,-0.6305037717557044,1.3133760008303574
50,-0.6321387488800416,-0.44091721027524444
51,0.5143385458352906,-1.7094750945690502
52,0.9566929015289479,-1.495303352221202
53,-0.3409460617393171,-0.29843240233169177
54,-0.7871596183017326,1.8976168825983257
55,-0.2302024822937889,-0.4820015808667731
