,x,y
0,-0.3292346406770382,0.5970343401525946
1,0.1317907465677779,-1.3933300280494478
2,1.4356002946724737,1.4271071541255989
3,-1.5548611269729904,-3.2353188452784867
4,0.11782690007977482,2.3795317947346764
5,-0.05155070700440618,-0.30272854465619714
6,-0.40449356589778124,1.4503066227688102
7,-1.2430337152997772,0.4235004551605931
8,-0.3985256717854756,2.048048552600615
9,-0.5755854172246221,-0.6265644258414866
10,-0.6656517739548291,-1.0732497831593784
11,-1.4543381392734844,0.048644349581020596
12,0.8584906370080442,2.048303007152609
13,-0.6359232197466763,-0.37308922826840574
14,-0.12347065115954362,2.2727597406759377
15,-1.356137108224839,0.4037836497048235
16,-1.1510497136058573,-0.7602873778925101
17,-0.7865127270152991,-2.100301823076129
18,-0.09466284266213254,1.4244051221816645
19,0.9454789154015448,1.3595166934588379
20,1.0522766258171246,2.054632209569256
21,1.9692455981240773,3.0565138198688575
22,0.5979697186361783,0.6799700687690006
23,2.09733791143965,2.3641747441368417
24,1.2427966701935422,1.198741017498771
25,0.425486978538104,1.3434423741928618
26,0.34061994128714473,3.034378860389719
27,-1.526594575837107,2.2977076527520772
28,-1.191348726868024,0.28206247503603726
29,-1.8710088724051623,-4.025074098586451
30,1.5240760757537477,0.5283623792166418
31,0.48143277811149754,-0.21354039713452
32,0.8252408138484699,1.7439053848649126
33,1.1509023443737292,3.0670868277600665
34,-0.23078940165505346,2.118549645170832
35,-0.0342935566912948,-0.8896590944305394
36,-0.42385285491456587,2.1461048522030155
37,0.36498750375825356,1.8300659804687256
38,-0.34554349287944597,-1.074388317708393
39,0.41865371787428535,3.494518582539313
40,-0.6385619427377458,-0.8941720394704968
41,-0.34168159308191326,-0.4550294637071265
42,0.37178379187411537,-1.3738914008494523
43,0.41603187238623107,-0.26611235657319576
44,-0.22041757715315619,1.418739692377744
45,-1.5316428442710521,0.6518886794741399
46,1.2567717182776819,2.9221544271467623
47,-1.3427409604612415,-1.0143433663317096
48,-0.33741478341218595,-0.2166509757351498
49,-0.6305037717557044,-1.286606076559582
50,-0.6321387488800416,1.6263378097678869
51,0.5143385458352906,1.5099299731132123
52,0.9566929015289479,0.2979329548917895
53,-0.3409460617393171,0.8260173527703285
54,-0.7871596183017326,-1.9522500089759358
55,-0.2302024822937889,0.9160064596581301
56,0.04196805398896496,-0.47074479046398787
57,0.8055974325511069,1.484472706130972
58,-1.1374221490032288,-1.8400579536807475
59,-0.8919139602727056,-1.2833740953012356
60,-1.6372629403997523,-1.1257275387673071
61,-0.16175786370892126,1.6584584590646685
62,-1.4768730442923346,-2.137929883066102
63,0.6394894894870925,1.384486366592786
64,1.2755225508434431,1.9830938640618958
65,0.2965427422746487,1.5337956649528053
66,0.8673927541404566,1.7180312210415776
67,-2.2223941449641678,-2.819348802653338
68,0.4278858355794602,2.851604609501478
69,0.38046399554338706,-0.7761353411793315
70,-0.8370074726328336,0.4848348884617991
71,0.10284731296593469,0.15468518318102087
72,0.43584886709243476,1.2956296668453564
73,0.2930499650238181,1.278235259176299
74,-0.21219278699381128,-2.1892473763267573
75,-1.2670971050719084,0.11654593625795096
76,0.1223676030823066,1.415529187910264
77,1.5290018266940633,2.2356337623713385
78,1.2709252219635068,4.91437074408249
79,-0.450033437245293,0.6795397282117872
80,-1.4167607820958328,-1.0093865777737836
81,0.7544534068727952,1.9106406960296138
82,-1.1126111256942808,-0.43713538266587426
83,0.7593462307382368,-1.832817549210823
84,1.1114264343443694,-0.16304863351636323
85,-0.15775808128171148,-0.12773812969439813
86,-0.4541891443856891,0.6551982082676784
87,0.38398374293148263,2.727860303631749
88,0.4233793159799271,0.23953730745720603
89,0.7731708058657079,0.10344050663743487
90,-0.14100550490042987,1.2820404333943412
91,-0.3586774833949651,-0.9619284921674507
92,0.8888218900837859,-1.2337935285499664
93,-1.9641133402478654,-2.521465605630299
94,1.2971536870857874,1.1069729746503838
95,0.4052098387917488,0.07196064134013036
96,-0.3724509836548815,-0.5499824202777339
97,-1.8575217146649694,-1.1928346894327482
98,-1.169418898402556,-1.6384077492172433
99,0.43324501691633127,0.321090571293774
100,-1.0997846598208727,-0.7112815859513397
101,-0.29467707640935903,2.856056444634782
102,-2.2547157270204448,-1.494535896974921
103,-1.2157647469121189,-0.306591210172777
104,1.3640121327030845,2.598963029932666
105,0.40792272194269824,-0.20756438111642983
106,-1.362564178748091,0.7455304999936481
107,-0.8628197656045974,0.10180308728256865
108,-0.23494623533538858,0.4480200822942292
109,-0.21579099862270462,-0.14216202610491102
110,0.9019955218480648,-2.0287898608629296
111,-0.8517989333676161,-0.8486214365542826
112,-1.2044244864012272,-1.79600420184215
113,0.7657526325531645,0.13650049295278882
114,0.42274170486826873,0.12098092002432248
115,1.3039586537806422,-1.152929406127211
116,1.374305873005602,-0.026937806181063895
117,1.0643432621822382,1.506454956202718
118,-1.731854669642083,-1.0657120468343244
119,-0.11653579180038275,-0.6449761538513565
120,-0.24678525652528857,0.12486602556512649
121,0.08013430598982323,0.5471777362162387
122,-1.1363793548702434,2.416284553710825
123,0.014022255701050678,2.6887662445136082
124,1.016297138302299,1.7070292442325505
125,1.0940768683708662,-0.5746006449375543
126,-0.02974946154452401,-0.22725356755113957
127,0.010737458244122434,1.295089401504015
128,0.7460379156875349,0.4855901628713502
129,0.3000588179330207,-2.456373811089075
130,0.796450468687239,0.16408017275903308
131,-1.346204904839932,0.12982476574053609
132,0.030914479474458693,1.147198893319721
133,-0.5565332926281109,1.5823807371336416
134,-0.09370409685564537,0.985888820007778
135,0.050814533211372644,0.6556710809982761
136,-0.6256009949628477,0.015594409779143725
137,-0.3030791325104841,-3.0915300451065755
138,1.1435641024893115,1.0285168444043773
139,2.2412108485374747,2.184930198177837
140,-0.49268513673610614,-1.7306851925487976
141,0.7965460730848011,1.0846390471692509
142,1.7941898361620572,3.428768632676734
143,1.526770391332071,2.9055443451164926
144,0.4535227431265999,1.0780851184383942
145,-1.917813508247769,-2.041263329048876
146,1.7870263782916478,-0.9374484869123711
147,-0.4796837607529557,-1.6367350467194455
148,0.5526282053550949,-0.19964265568397133
149,-0.5963201719396267,-0.34426486442555404
150,-0.4341706522641253,0.716535666502159
151,0.34673439557075797,2.134432822690382
152,-0.9727833997719497,0.07994525198633651
153,1.6267413434779474,3.1152949164853263
154,-0.07434079361628704,1.263175473520053
155,1.2501014116727143,2.8942201806951133
156,0.37471492723723426,2.024057775807612
157,0.7899729974523884,1.5338352081491093
158,-0.20014996440526014,0.8255356235758669
159,0.3274499751761765,0.5260716588671128
160,-1.222464212056438,-0.6563809285611832
161,1.657551969979516,1.9123005343377755
162,0.6034684357882963,1.1795207462991786
163,1.108129284046428,2.3340063058070912
164,-1.7530911875998572,-1.3150891894920451
165,-0.36077555145203877,0.44358811626287803
166,1.1352701793013085,1.5012425250799701
167,-0.4726646057413016,2.418078390458646
168,-1.0245875239615578,-1.9256439765838813
169,-1.2641622770177812,0.8189484006412588
170,-0.7991444833707513,-0.7223216924603557
171,-0.6715556554639889,-0.538392508517836
172,0.9434690903575548,0.8746134952378303
173,0.22816168769599404,1.6735367015286748
174,-1.66801961337645,-0.39130094274398963
175,0.11178137706141592,-0.010578459753089575
176,1.2904035806508551,0.3897152750724862
177,-0.8895559038508045,-0.13906921591899757
178,-1.6074852589162456,0.9273805689728868
179,0.3661381252987147,0.46285743648432975
180,-0.6303967886126426,0.9820970210477277
181,1.1803548625541012,-0.13051280541218035
182,-0.652374933147081,1.3422934297273257
183,0.42506572187126745,2.099576536452374
184,0.27603640195516915,-0.2571514094733389
185,1.204217120733336,3.730664709515209
186,0.1721503863462736,-0.55269447332729
187,0.889575911353232,-0.3677620562986008
188,1.3586425383335279,2.488883502090048
189,-2.1276320339954973,-0.6778649094170899
190,1.4801930610695382,1.0238997098821083
191,-0.37563758008943404,0.4872489445367658
192,-0.1083199306689431,0.7523907240198433
193,1.0396660525765904,1.3518412071689792
194,0.320633277030288,1.4201740275366157
195,-0.3858660028193964,0.9704529343574917
196,-1.7176222015127536,-0.5744927495445893
197,-0.49949340267410336,0.0008318561634973465
198,-0.08837959525439026,-0.7087646796860725
199,-1.3946897208232674,-1.0739093784859342
200,1.5824467539477571,1.5577160687631673
201,1.2571287292067843,1.1949068958145561
202,-0.48366755779375054,2.8291307483202335
203,-1.4654250354861686,-0.8912118862482987
204,-0.4920533840322638,-2.0786889930536656
205,-1.993940174232536,-2.285890040968992
206,0.8333776985415605,4.457373107322058
207,0.38449874037837456,-0.6132320468312629
208,-0.7427992139265789,1.2423083445923027
209,0.0892693779591313,1.7805641061897048
210,-0.9444089606851602,-1.7526107058516747
211,-0.38856925648165025,1.7951896303974384
212,-1.1638237695735478,0.7681267739962584
213,0.6574847071758795,-0.12245874330175877
214,-0.9026933910565872,0.5481034621435573
215,1.11411250030204,2.08150874721461
216,-1.5253145102074053,0.555593224743126
217,0.9164690527180547,1.2300816286558103
218,-1.1474146788892918,-0.2590750724610331
219,-0.8326078228491283,1.6349427414303448
220,-0.9165778609532041,0.8379177122565287
221,-1.5144963320482208,-1.7008113979423496
222,-1.902485450478887,-0.2047946304893895
223,-0.3934631039072422,0.29003780130764406
224,-2.1480833950746074,0.33981553171500756
225,-0.12750530540567429,-1.2714185550117536
226,0.49908108456835326,2.8543263667343433
227,-1.402590879802486,-1.5306085413241624
228,0.26006423933902856,0.48077982228518723
229,-0.9356204196376792,-1.0113883709847555
230,0.37619138011624614,1.8149537050020956
231,1.0954866586058123,0.20816950088496183
232,-0.2899902316239741,1.077049375894675
233,0.2845736091345148,1.4969359907432838
234,-0.7895107188039704,-0.25846869577387754
235,0.4554042574461254,1.179351548422697
236,-1.7951359400406455,-1.4070615701054865
237,0.45140957998799286,0.6774662553129016
238,-0.7271486904001149,0.10164730628730667
239,-0.5042758681234907,2.352898624973542
240,2.1914720044117684,2.3863988711166955
241,0.9614195922281358,1.2514774703320923
242,-0.6090345140474307,0.8148634340587193
243,-0.5136137343507438,0.5612979413664446
244,-0.20595280566911656,-0.49211369373972813
245,0.891874845078711,-0.43034559082016677
246,-0.7874662393925054,-2.1244454558466623
247,-0.159350152370983,-1.44343368454638
248,-1.9306950249131924,-2.418963541868914
249,0.3322600983186004,0.5281653999453975
250,-0.01455102207935535,-0.8939872097937271
251,-1.0217377822108205,-1.363296845558107
252,-1.0425048657496743,-0.4700617280909358
