,x,y
0,-0.3292346406770382,0.014169611294764708
1,0.1317907465677779,-1.1473306154465297
2,1.4356002946724737,0.76943455185575
3,-1.5548611269729904,-2.5147300015755287
4,0.11782690007977482,1.1733836436944205
5,-0.05155070700440618,-0.5013099553263967
6,-0.40449356589778124,0.5290446122535354
7,-1.2430337152997772,-0.21913249014393066
8,-0.3985256717854756,0.8978520982358719
9,-0.5755854172246221,-0.7731968575736223
10,-0.6656517739548291,-1.0606503531258096
11,-1.4543381392734844,-0.47914605149161027
12,0.8584906370080442,1.0719818463985977
13,-0.6359232197466763,-0.6255034620946378
14,-0.12347065115954362,1.0742567239158805
15,-1.356137108224839,-0.2469242312928695
16,-1.1510497136058573,-0.9351644934947059
17,-0.7865127270152991,-1.7096508515844127
18,-0.09466284266213254,0.5559802222409985
19,0.9454789154015448,0.6599909581577632
20,1.0522766258171246,1.1026985220445489
21,1.9692455981240773,1.8463862603923147
22,0.5979697186361783,0.19355304454507574
23,2.09733791143965,1.4378970882346003
24,1.2427966701935422,0.6021635959582272
25,0.425486978538104,0.5781275660503179
26,0.34061994128714473,1.6073551112296596
27,-1.526594575837107,0.8954205096135317
28,-1.191348726868024,-0.2990511661653999
29,-1.8710088724051623,-3.044674007595031
30,1.5240760757537477,0.22839503746043713
31,0.48143277811149754,-0.37263822176979416
32,0.8252408138484699,0.8799869395263433
33,1.1509023443737292,1.7396351720962318
34,-0.23078940165505346,0.9644689100651394
35,-0.0342935566912948,-0.8602473622459798
36,-0.42385285491456587,0.9547121338484926
37,0.36498750375825356,0.8693292660010149
38,-0.34554349287944597,-1.0170477504783684
39,0.41865371787428535,1.901426045939986
40,-0.6385619427377458,-0.9466573458508409
41,-0.34168159308191326,-0.6352239399525367
42,0.37178379187411537,-1.1021483920162405
43,0.41603187238623107,-0.41405413084409215
44,-0.22041757715315619,0.5350878140976217
45,-1.5316428442710521,-0.11847624447843019
46,1.2567717182776819,1.6650644701311463
