,x,y
0,-0.3292346406770382,-0.10474520683307134
1,0.1317907465677779,-0.813540416004268
2,1.4356002946724737,1.0795837536625297
3,-1.5548611269729904,-2.429159768095568
4,0.11782690007977482,0.9205277622683673
5,-0.05155070700440618,-0.3937055312621962
6,-0.40449356589778124,0.2546912012214406
7,-1.2430337152997772,-0.5997558581581698
8,-0.3985256717854756,0.533137707870292
9,-0.5755854172246221,-0.7810563737273484
10,-0.6656517739548291,-1.0280104285550051
11,-1.4543381392734844,-0.8686300248535783
12,0.8584906370080442,1.1040715019126222
13,-0.6359232197466763,-0.6915287181564902
14,-0.12347065115954362,0.7616999144392569
15,-1.356137108224839,-0.6602118865539672
16,-1.1510497136058573,-1.1040631158734733
17,-0.7865127270152991,-1.5566697538008316
18,-0.09466284266213254,0.383438360987451
19,0.9454789154015448,0.825838299635663
20,1.0522766258171246,1.194990178952733
21,1.9692455981240773,2.0735544786510416
22,0.5979697186361783,0.35456019804291483
23,2.09733791143965,1.8123479143535566
24,1.2427966701935422,0.8866862372802462
25,0.425486978538104,0.5822927322542257
26,0.34061994128714473,1.3237779024474956
27,-1.526594575837107,0.1360438068979692
28,-1.191348726868024,-0.6415303792770164
29,-1.8710088724051623,-2.937035393814986
30,1.5240760757537477,0.7051728588763603
31,0.48143277811149754,-0.11053326933647348
32,0.8252408138484699,0.9485549568615892
33,1.1509023443737292,1.7068186458476808
34,-0.23078940165505346,0.6418293874959126
35,-0.0342935566912948,-0.6566181917352789
36,-0.42385285491456587,0.5668695877548945
37,0.36498750375825356,0.7792975949256844
38,-0.34554349287944597,-0.8831731084926047
39,0.41865371787428535,1.5714743677329652
40,-0.6385619427377458,-0.9331008252956509
41,-0.34168159308191326,-0.5957111240425775
42,0.37178379187411537,-0.6955915832795608
43,0.41603187238623107,-0.1644833753833037
44,-0.22041757715315619,0.32371916007606893
45,-1.5316428442710521,-0.6254597174346394
46,1.2567717182776819,1.6880375179115124
47,-1.3427409604612415,-1.3083061442262935
48,-0.33741478341218595,-0.4838103055778081
49,-0.6305037717557044,-1.1104701553022671
50,-0.6321387488800416,0.23251919167252694
51,0.5143385458352906,0.6994408067834427
52,0.9566929015289479,0.3412253987926646
53,-0.3409460617393171,-0.004434273479136992
54,-0.7871596183017326,-1.4886676765195361
55,-0.2302024822937889,0.08736654392838644
56,0.04196805398896496,-0.428743629426457
57,0.8055974325511069,0.8199593407019096
58,-1.1374221490032288,-1.5959695309962616
59,-0.8919139602727056,-1.2276867232739115
60,-1.6372629403997523,-1.4934309855392134
61,-0.16175786370892126,0.4609382922089518
62,-1.4768730442923346,-1.8875229946876635
