,x,y
0,-0.3292346406770382,1.7905095863338574
1,0.1317907465677779,0.3729191679914641
2,1.4356002946724737,4.159167507325059
3,-1.5548611269729904,-2.8583195361911358
4,0.11782690007977482,3.841055524536735
5,-0.05155070700440618,1.2125889374756076
6,-0.40449356589778124,2.5093824024428812
7,-1.2430337152997772,0.8004882836836604
8,-0.3985256717854756,3.0662754157405843
9,-0.5755854172246221,0.43788725254530325
10,-0.6656517739548291,-0.05602085711001026
11,-1.4543381392734844,0.26273995029284336
12,0.8584906370080442,4.208143003825244
13,-0.6359232197466763,0.6169425636870196
14,-0.12347065115954362,3.5233998288785138
15,-1.356137108224839,0.6795762268920655
16,-1.1510497136058573,-0.20812623174694656
17,-0.7865127270152991,-1.1133395076016632
18,-0.09466284266213254,2.766876721974902
19,0.9454789154015448,3.651676599271326
20,1.0522766258171246,4.389980357905467
21,1.9692455981240773,6.147108957302083
22,0.5979697186361783,2.7091203960858294
23,2.09733791143965,5.624695828707113
24,1.2427966701935422,3.7733724745604924
25,0.425486978538104,3.1645854645084515
26,0.34061994128714473,4.647555804894991
27,-1.526594575837107,2.2720876137959385
28,-1.191348726868024,0.7169392414459672
29,-1.8710088724051623,-3.8740707876299716
30,1.5240760757537477,3.4103457177527208
31,0.48143277811149754,1.778933461327053
32,0.8252408138484699,3.8971099137231784
33,1.1509023443737292,5.413637291695362
34,-0.23078940165505346,3.2836587749918253
35,-0.0342935566912948,0.6867636165294422
36,-0.42385285491456587,3.133739175509789
37,0.36498750375825356,3.558595189851369
38,-0.34554349287944597,0.23365378301479067
39,0.41865371787428535,5.1429487354659305
40,-0.6385619427377458,0.13379834940869828
41,-0.34168159308191326,0.8085777519148449
42,0.37178379187411537,0.6088168334408783
43,0.41603187238623107,1.6710332492333926
44,-0.22041757715315619,2.647438320152138
45,-1.5316428442710521,0.7490805651307213
46,1.2567717182776819,5.376075035823025
47,-1.3427409604612415,-0.6166122884525871
48,-0.33741478341218595,1.032379388844384
49,-0.6305037717557044,-0.22094031060453423
50,-0.6321387488800416,2.4650383833450538
51,0.5143385458352906,3.3988816135668856
52,0.9566929015289479,2.682450797585329
