,x,y
0,-0.3292346406770382,-0.8952547931669287
1,0.1317907465677779,-0.18645958399573204
2,1.4356002946724737,-2.0795837536625297
3,-1.5548611269729904,1.4291597680955679
4,0.11782690007977482,-1.9205277622683674
5,-0.05155070700440618,-0.6062944687378038
6,-0.40449356589778124,-1.2546912012214406
7,-1.2430337152997772,-0.4002441418418302
8,-0.3985256717854756,-1.5331377078702921
9,-0.5755854172246221,-0.21894362627265163
10,-0.6656517739548291,0.02801042855500513
11,-1.4543381392734844,-0.13136997514642168
12,0.8584906370080442,-2.104071501912622
13,-0.6359232197466763,-0.3084712818435098
14,-0.12347065115954362,-1.7616999144392569
15,-1.356137108224839,-0.33978811344603277
16,-1.1510497136058573,0.10406311587347328
17,-0.7865127270152991,0.5566697538008316
18,-0.09466284266213254,-1.383438360987451
19,0.9454789154015448,-1.825838299635663
20,1.0522766258171246,-2.1949901789527333
21,1.9692455981240773,-3.0735544786510416
22,0.5979697186361783,-1.3545601980429147
23,2.09733791143965,-2.8123479143535564
24,1.2427966701935422,-1.8866862372802462
25,0.425486978538104,-1.5822927322542257
26,0.34061994128714473,-2.3237779024474956
27,-1.526594575837107,-1.1360438068979692
28,-1.191348726868024,-0.3584696207229836
29,-1.8710088724051623,1.9370353938149858
30,1.5240760757537477,-1.7051728588763604
31,0.48143277811149754,-0.8894667306635266
32,0.8252408138484699,-1.9485549568615892
33,1.1509023443737292,-2.706818645847681
34,-0.23078940165505346,-1.6418293874959127
35,-0.0342935566912948,-0.3433818082647211
36,-0.42385285491456587,-1.5668695877548946
37,0.36498750375825356,-1.7792975949256844
38,-0.34554349287944597,-0.11682689150739534
39,0.41865371787428535,-2.5714743677329652
40,-0.6385619427377458,-0.06689917470434914
41,-0.34168159308191326,-0.40428887595742247
42,0.37178379187411537,-0.30440841672043917
43,0.41603187238623107,-0.8355166246166963
44,-0.22041757715315619,-1.323719160076069
45,-1.5316428442710521,-0.37454028256536065
46,1.2567717182776819,-2.6880375179115124
47,-1.3427409604612415,0.30830614422629354
48,-0.33741478341218595,-0.516189694422192
49,-0.6305037717557044,0.11047015530226711
50,-0.6321387488800416,-1.2325191916725269
51,0.5143385458352906,-1.6994408067834428
52,0.9566929015289479,-1.3412253987926646
53,-0.3409460617393171,-0.9955657265208631
54,-0.7871596183017326,0.48866767651953613
55,-0.2302024822937889,-1.0873665439283864
56,0.04196805398896496,-0.571256370573543
57,0.8055974325511069,-1.8199593407019097
58,-1.1374221490032288,0.5959695309962616
59,-0.8919139602727056,0.22768672327391148
60,-1.6372629403997523,0.4934309855392134
61,-0.16175786370892126,-1.4609382922089518
62,-1.4768730442923346,0.8875229946876635
63,0.6394894894870925,-1.6984056401518592
64,1.2755225508434431,-2.2633666840042883
65,0.2965427422746487,-1.6115479806278432
66,0.8673927541404566,-1.9557606610862495
67,-2.2223941449641678,1.540403666600597
68,0.4278858355794602,-2.2790925300615275
69,0.38046399554338706,-0.5840931126445335
70,-0.8370074726328336,-0.6129157535251935
71,0.10284731296593469,-0.8874107669258205
72,0.43584886709243476,-1.5649422590112252
73,0.2930499650238181,-1.4920726892412324
74,-0.21219278699381128,0.3368989455905289
75,-1.2670971050719084,-0.24771970667450882
76,0.1223676030823066,-1.4778983626585012
77,1.5290018266940633,-2.494968549712718
78,1.2709252219635068,-3.6134677665124566
79,-0.450033437245293,-0.8784590238691781
80,-1.4167607820958328,0.33963230698457925
81,0.7544534068727952,-1.9933245677960862
82,-1.1126111256942808,-0.062461002056801385
83,0.7593462307382368,-0.2687009771138448
84,1.1114264343443694,-1.1988412015828636
85,-0.15775808128171148,-0.6387877761797092
86,-0.4541891443856891,-0.8653432335811742
87,0.38398374293148263,-2.202073547645943
88,0.4233793159799271,-1.072107719715902
89,0.7731708058657079,-1.1681684891028241
90,-0.14100550490042987,-1.2967215818956805
91,-0.3586774833949651,-0.16274005259372293
92,0.8888218900837859,-0.6038243060454185
93,-1.9641133402478654,1.285704686143045
94,1.2971536870857874,-1.8690376804599818
95,0.4052098387917488,-0.9865542975867836
96,-0.3724509836548815,-0.34651486734527515
97,-1.8575217146649694,0.624407741465898
98,-1.169418898402556,0.5174787888265133
99,0.43324501691633127,-1.1142080387191797
100,-1.0997846598208727,0.058177221678728186
101,-0.29467707640935903,-1.9530272773670696
102,-2.2547157270204448,0.9439490323975248
103,-1.2157647469121189,-0.07583812065650775
104,1.3640121327030845,-2.587648674220797
105,0.40792272194269824,-0.858842220958417
106,-1.362564178748091,-0.4945162941845658
107,-0.8628197656045974,-0.42450292445433147
108,-0.23494623533538858,-0.8693317506627424
109,-0.21579099862270462,-0.6057810855361413
110,0.9019955218480648,-0.24307721547406724
111,-0.8517989333676161,0.008920294385229788
112,-1.2044244864012272,0.6060737190813716
113,0.7657526325531645,-1.180050332341845
114,0.42274170486826873,-1.0171284914561907
115,1.3039586537806422,-0.8296420275993831
116,1.374305873005602,-1.381003358915971
117,1.0643432621822382,-1.9475972571745008
118,-1.731854669642083,0.5087005327915792
119,-0.11653579180038275,-0.4189067281532366
120,-0.24678525652528857,-0.7148856573622622
121,0.08013430598982323,-1.0581522672320827
122,-1.1363793548702434,-1.3679413360391872
123,0.014022255701050678,-2.0160385079623784
124,1.016297138302299,-2.0183035937601908
125,1.0940768683708662,-1.0011150498503567
126,-0.02974946154452401,-0.6510108744852015
127,0.010737458244122434,-1.3716481500584723
128,0.7460379156875349,-1.3321317562139945
129,0.3000588179330207,0.22750790730145498
130,0.796450468687239,-1.2067127684068435
131,-1.346204904839932,-0.21792200270035844
132,0.030914479474458693,-1.31258919718081
133,-0.5565332926281109,-1.246574690176413
134,-0.09370409685564537,-1.181587548963356
135,0.050814533211372644,-1.0948856712079906
136,-0.6256009949628477,-0.49245717998889516
137,-0.3030791325104841,0.7943909588667402
138,1.1435641024893115,-1.7631004367785463
139,2.2412108485374747,-2.7949962809057194
140,-0.49268513673610614,0.2527384220026103
141,0.7965460730848011,-1.6314070785004566
142,1.7941898361620572,-3.1657808849564644
143,1.526770391332071,-2.802982877433752
144,0.4535227431265999,-1.4726154289874287
145,-1.917813508247769,1.0431639462530735
146,1.7870263782916478,-1.148405787749006
147,-0.4796837607529557,0.20349553728239278
148,0.5526282053550949,-0.9282078590290435
149,-0.5963201719396267,-0.3397517809486845
150,-0.4341706522641253,-0.9027284907900106
151,0.34673439557075797,-1.9114122425769446
152,-0.9727833997719497,-0.3644850234812156
153,1.6267413434779474,-2.9451373838750223
154,-0.07434079361628704,-1.3182919625617735
155,1.2501014116727143,-2.672122524016931
156,0.37471492723723426,-1.8732026603310872
157,0.7899729974523884,-1.835634984709554
158,-0.20014996440526014,-1.0592796088342555
159,0.3274499751761765,-1.160723190480431
160,-1.222464212056438,0.08856102497330731
161,1.657551969979516,-2.404191117793008
162,0.6034684357882963,-1.5874983354838967
163,1.108129284046428,-2.349227493492444
164,-1.7530911875998572,0.6333810120654844
165,-0.36077555145203877,-0.8101476748552521
166,1.1352701793013085,-1.977400991822891
167,-0.4726646057413016,-1.6701644981024677
168,-1.0245875239615578,0.5842114127313378
169,-1.2641622770177812,-0.5730684586148588
170,-0.7991444833707513,-0.07325198603532768
171,-0.6715556554639889,-0.21603656219648637
172,0.9434690903575548,-1.6012413186912633
173,0.22816168769599404,-1.6449579529026328
174,-1.66801961337645,0.16860905592871522
175,0.11178137706141592,-0.8152321676431777
176,1.2904035806508551,-1.5351037215055825
177,-0.8895559038508045,-0.30124829990749136
178,-1.6074852589162456,-0.46718345860106036
179,0.3661381252987147,-1.1491311221055245
180,-0.6303967886126426,-0.936123985997476
181,1.1803548625541012,-1.2451505665068305
182,-0.652374933147081,-1.092301081249505
183,0.42506572187126745,-1.9309037341487838
184,0.27603640195516915,-0.7760777467494591
185,1.204217120733336,-3.0371354879893318
186,0.1721503863462736,-0.5925695881538267
187,0.889575911353232,-1.0036642879530298
188,1.3586425383335279,-2.5344309808823167
