,x,y
0,-0.3292346406770382,0.6918126219833036
1,0.1317907465677779,3.8484602915111097
2,1.4356002946724737,0.35973575262277835
3,-1.5548611269729904,5.706831488770273
4,0.11782690007977482,-1.7026309767967245
5,-0.05155070700440618,2.1536479796179826
6,-0.40449356589778124,-0.5998903912866451
7,-1.2430337152997772,0.48718847159492973
8,-0.3985256717854756,-1.4752462082641138
9,-0.5755854172246221,2.365931277809992
10,-0.6656517739548291,2.977015501682761
11,-1.4543381392734844,0.9317418621754036
12,0.8584906370080442,-0.8433626033823107
13,-0.6359232197466763,1.9631108639420476
14,-0.12347065115954362,-1.6671022713771424
15,-1.356137108224839,0.4592724637004394
16,-1.1510497136058573,2.2729831293512603
17,-0.7865127270152991,4.425435917335186
18,-0.09466284266213254,-0.40598967670304265
19,0.9454789154015448,0.21253460047370476
20,1.0522766258171246,-0.7551921011715781
21,1.9692455981240773,-1.7661969914647893
22,0.5979697186361783,1.0363097219762325
23,2.09733791143965,-0.6844045272541057
24,1.2427966701935422,0.5983336477995238
25,0.425486978538104,-0.02539181079968489
26,0.34061994128714473,-2.552841170794082
27,-1.526594575837107,-2.4095093435750874
28,-1.191348726868024,0.7210225143435631
29,-1.8710088724051623,6.708327996873461
30,1.5240760757537477,1.724906602707092
31,0.48143277811149754,2.290671105096181
32,0.8252408138484699,-0.41278670913821136
33,1.1509023443737292,-2.193346135934861
34,-0.23078940165505346,-1.4944762595176937
35,-0.0342935566912948,3.0247987079633574
36,-0.42385285491456587,-1.6320751065996961
37,0.36498750375825356,-0.7708956899923316
38,-0.34554349287944597,3.1396974745372597
39,0.41865371787428535,-3.1897482192613396
40,-0.6385619427377458,2.7274937254716765
41,-0.34168159308191326,2.2315171839054093
42,0.37178379187411537,3.9406083769621416
43,0.41603187238623107,2.3350279437855073
44,-0.22041757715315619,-0.46091701874068103
45,-1.5316428442710521,0.006415810468315297
46,1.2567717182776819,-1.927123372729973
47,-1.3427409604612415,2.5498907283981245
48,-0.33741478341218595,1.883375778851268
49,-0.6305037717557044,3.308212775233697
50,-0.6321387488800416,-0.9730626928922328
51,0.5143385458352906,-0.22534779136858196
52,0.9566929015289479,1.77812936485947
53,-0.3409460617393171,0.3494407131822215
54,-0.7871596183017326,4.2075543956220764
55,-0.2302024822937889,0.27290747381396696
56,0.04196805398896496,2.4475793735223874
57,0.8055974325511069,-0.041441173423965694
58,-1.1374221490032288,3.866516703022764
59,-0.8919139602727056,3.171978695014874
60,-1.6372629403997523,2.565425785704456
61,-0.16175786370892126,-0.7836692169646
62,-1.4768730442923346,4.13348949947869
63,0.6394894894870925,0.021935274882316835
64,1.2755225508434431,-0.5377805503231095
65,0.2965427422746487,-0.3699649907395428
66,0.8673927541404566,-0.3535639742792589
67,-2.2223941449641678,4.759822761913689
68,0.4278858355794602,-2.2403685700077616
69,0.38046399554338706,3.066596041669999
70,-0.8370074726328336,0.6012841998796341
71,0.10284731296593469,1.5591565663042628
72,0.43584886709243476,0.05007887799077193
73,0.2930499650238181,0.0038138718257094695
74,-0.21219278699381128,4.845010827515612
75,-1.2670971050719084,0.9261422393889376
76,0.1223676030823066,-0.2837842809557214
77,1.5290018266940633,-0.7813820037748616
78,1.2709252219635068,-4.847485622244595
79,-0.450033437245293,0.509814584189405
80,-1.4167607820958328,2.5053762351106164
81,0.7544534068727952,-0.6934023425683462
82,-1.1126111256942808,1.817458302539534
83,0.7593462307382368,4.809918991146076
84,1.1114264343443694,2.5333514423152916
85,-0.15775808128171148,1.8430861729487995
86,-0.4541891443856891,0.5434932132258392
87,0.38398374293148263,-2.0806133177850463
88,0.4233793159799271,1.5956918723953106
89,0.7731708058657079,1.971619695293882
90,-0.14100550490042987,-0.22010009007346043
91,-0.3586774833949651,2.9678361435100826
92,0.8888218900837859,3.9948014685900755
93,-1.9641133402478654,4.452006253020643
94,1.2971536870857874,0.7605237129516577
95,0.4052098387917488,1.8328000649359795
96,-0.3724509836548815,2.3555702365860345
97,-1.8575217146649694,2.553250663352437
98,-1.169418898402556,3.554106079001356
99,0.43324501691633127,1.480814930438009
100,-1.0997846598208727,2.2267565397792
101,-0.29467707640935903,-2.6103470395702457
102,-2.2547157270204448,2.7968066374010423
103,-1.2157647469121189,1.5737444347576195
104,1.3640121327030845,-1.3982666215725805
105,0.40792272194269824,2.244915301556156
106,-1.362564178748091,-0.046143401872541734
107,-0.8628197656045974,1.1511507856573275
108,-0.23494623533538858,0.958208481769199
109,-0.21579099862270462,1.8350919485764778
110,0.9019955218480648,5.169642500915491
111,-0.8517989333676161,2.5533044314929496
112,-1.2044244864012272,3.7680804786323416
113,0.7657526325531645,1.9193081707354351
114,0.42274170486826873,1.769584976275714
