,x,y
0,-0.3292346406770382,0.7814235620499214
1,0.1317907465677779,0.9940621248012804
2,1.4356002946724737,0.4261248739012411
3,-1.5548611269729904,1.4787479304286704
4,0.11782690007977482,0.47384167131948984
5,-0.05155070700440618,0.8681116593786589
6,-0.40449356589778124,0.6735926396335679
7,-1.2430337152997772,0.9299267574474509
8,-0.3985256717854756,0.5900586876389124
9,-0.5755854172246221,0.9843169121182045
10,-0.6656517739548291,1.0584031285665016
11,-1.4543381392734844,1.0105890074560735
12,0.8584906370080442,0.41877854942621334
13,-0.6359232197466763,0.9574586154469471
14,-0.12347065115954362,0.5214900256682229
15,-1.356137108224839,0.9480635659661901
16,-1.1510497136058573,1.081218934762042
17,-0.7865127270152991,1.2170009261402495
18,-0.09466284266213254,0.6349684917037647
19,0.9454789154015448,0.502248510109301
20,1.0522766258171246,0.3915029463141801
21,1.9692455981240773,0.12793365640468757
22,0.5979697186361783,0.6436319405871256
23,2.09733791143965,0.206295625693933
24,1.2427966701935422,0.48399412881592613
25,0.425486978538104,0.5753121803237323
26,0.34061994128714473,0.35286662926575135
27,-1.526594575837107,0.7091868579306092
28,-1.191348726868024,0.9424591137831049
29,-1.8710088724051623,1.6311106181444956
30,1.5240760757537477,0.5384481423370919
31,0.48143277811149754,0.7831599808009421
32,0.8252408138484699,0.46543351294152324
33,1.1509023443737292,0.23795440624569575
34,-0.23078940165505346,0.5574511837512263
35,-0.0342935566912948,0.9469854575205836
36,-0.42385285491456587,0.5799391236735316
37,0.36498750375825356,0.5162107215222946
38,-0.34554349287944597,1.0149519325477814
39,0.41865371787428535,0.27855768968011047
40,-0.6385619427377458,1.0299302475886951
41,-0.34168159308191326,0.9287133372127733
42,0.37178379187411537,0.9586774749838682
43,0.41603187238623107,0.7993450126149911
44,-0.22041757715315619,0.6528842519771794
45,-1.5316428442710521,0.9376379152303917
46,1.2567717182776819,0.24358874462654634
47,-1.3427409604612415,1.142491843267888
48,-0.33741478341218595,0.8951430916733424
49,-0.6305037717557044,1.0831410465906801
50,-0.6321387488800416,0.6802442424982419
51,0.5143385458352906,0.5401677579649672
52,0.9566929015289479,0.6476323803622006
53,-0.3409460617393171,0.7513302820437411
54,-0.7871596183017326,1.196600302955861
55,-0.2302024822937889,0.723790036821484
56,0.04196805398896496,0.8786230888279372
57,0.8055974325511069,0.5040121977894272
58,-1.1374221490032288,1.2287908592988783
59,-0.8919139602727056,1.1183060169821735
60,-1.6372629403997523,1.198029295661764
61,-0.16175786370892126,0.6117185123373144
62,-1.4768730442923346,1.316256898406299
63,0.6394894894870925,0.5404783079544422
64,1.2755225508434431,0.37098999479871353
65,0.2965427422746487,0.566535605811647
66,0.8673927541404566,0.4632718016741252
67,-2.2223941449641678,1.512121099980179
68,0.4278858355794602,0.3662722409815418
69,0.38046399554338706,0.8747720662066399
70,-0.8370074726328336,0.866125273942442
71,0.10284731296593469,0.7837767699222539
72,0.43584886709243476,0.5805173222966324
73,0.2930499650238181,0.6023781932276303
74,-0.21219278699381128,1.1510696836771586
75,-1.2670971050719084,0.9756840879976474
76,0.1223676030823066,0.6066304912024496
77,1.5290018266940633,0.3015094350861846
78,1.2709252219635068,-0.03404032995373696
79,-0.450033437245293,0.7864622928392465
80,-1.4167607820958328,1.1518896920953738
81,0.7544534068727952,0.45200262966117416
82,-1.1126111256942808,1.0312616993829595
83,0.7593462307382368,0.9693897068658466
84,1.1114264343443694,0.6903476395251409
85,-0.15775808128171148,0.8583636671460873
86,-0.4541891443856891,0.7903970299256478
87,0.38398374293148263,0.3893779357062171
88,0.4233793159799271,0.7283676840852294
89,0.7731708058657079,0.6995494532691527
90,-0.14100550490042987,0.6609835254312959
91,-0.3586774833949651,1.001177984221883
92,0.8888218900837859,0.8688527081863745
93,-1.9641133402478654,1.4357114058429135
94,1.2971536870857874,0.4892886958620055
95,0.4052098387917488,0.754033710723965
96,-0.3724509836548815,0.9460455397964175
97,-1.8575217146649694,1.2373223224397694
98,-1.169418898402556,1.205243636647954
99,0.43324501691633127,0.7157375883842461
100,-1.0997846598208727,1.0674531665036184
101,-0.29467707640935903,0.46409181678987915
102,-2.2547157270204448,1.3331847097192573
103,-1.2157647469121189,1.0272485638030477
104,1.3640121327030845,0.2737053977337608
105,0.40792272194269824,0.7923473337124749
106,-1.362564178748091,0.9016451117446302
107,-0.8628197656045974,0.9226491226637006
108,-0.23494623533538858,0.7892004748011773
109,-0.21579099862270462,0.8682656743391576
110,0.9019955218480648,0.9770768353577798
111,-0.8517989333676161,1.052676088315569
112,-1.2044244864012272,1.2318221157244116
113,0.7657526325531645,0.6959849002974465
114,0.42274170486826873,0.7448614525631428
115,1.3039586537806422,0.8011073917201851
116,1.374305873005602,0.6356989923252088
117,1.0643432621822382,0.46572082284764976
118,-1.731854669642083,1.2026101598374739
119,-0.11653579180038275,0.9243279815540291
120,-0.24678525652528857,0.8355343027913213
121,0.08013430598982323,0.7325543198303752
122,-1.1363793548702434,0.6396175991882438
123,0.014022255701050678,0.4451884476112865
124,1.016297138302299,0.44450892187194274
125,1.0940768683708662,0.7496654850448929
126,-0.02974946154452401,0.8546967376544395
127,0.010737458244122434,0.6385055549824583
128,0.7460379156875349,0.6503604731358017
129,0.3000588179330207,1.1182523721904365
130,0.796450468687239,0.687986169477947
131,-1.346204904839932,0.9846233991898925
132,0.030914479474458693,0.656223240845757
133,-0.5565332926281109,0.6760275929470762
134,-0.09370409685564537,0.6955237353109932
135,0.050814533211372644,0.7215342986376028
136,-0.6256009949628477,0.9022628460033315
137,-0.3030791325104841,1.2883172876600222
138,1.1435641024893115,0.5210698689664361
139,2.2412108485374747,0.21150111572828423
140,-0.49268513673610614,1.1258215266007832
141,0.7965460730848011,0.560577876449863
142,1.7941898361620572,0.10026573451306076
143,1.526770391332071,0.2091051367698744
144,0.4535227431265999,0.6082153713037713
145,-1.917813508247769,1.362949183875922
146,1.7870263782916478,0.7054782636752982
147,-0.4796837607529557,1.111048661184718
148,0.5526282053550949,0.771537642291287
149,-0.5963201719396267,0.9480744657153947
150,-0.4341706522641253,0.7791814527629968
151,0.34673439557075797,0.4765763272269167
152,-0.9727833997719497,0.9406544929556353
153,1.6267413434779474,0.1664587848374932
154,-0.07434079361628704,0.654512411231468
155,1.2501014116727143,0.2483632427949206
156,0.37471492723723426,0.48803920190067385
157,0.7899729974523884,0.49930950458713375
158,-0.20014996440526014,0.7322161173497234
159,0.3274499751761765,0.7017830428558707
160,-1.222464212056438,1.0765683074919923
161,1.657551969979516,0.3287426646620976
162,0.6034684357882963,0.5737504993548309
163,1.108129284046428,0.3452317519522668
164,-1.7530911875998572,1.2400143036196454
165,-0.36077555145203877,0.8069556975434243
166,1.1352701793013085,0.4567797024531327
167,-0.4726646057413016,0.5489506505692597
168,-1.0245875239615578,1.2252634238194013
169,-1.2641622770177812,0.8780794624155424
170,-0.7991444833707513,1.0280244041894018
171,-0.6715556554639889,0.9851890313410541
172,0.9434690903575548,0.5696276043926211
173,0.22816168769599404,0.5565126141292102
174,-1.66801961337645,1.1005827167786146
175,0.11178137706141592,0.8054303497070466
176,1.2904035806508551,0.5894688835483253
177,-0.8895559038508045,0.9596255100277526
178,-1.6074852589162456,0.9098449624196818
179,0.3661381252987147,0.7052606633683427
180,-0.6303967886126426,0.7691628042007572
181,1.1803548625541012,0.6764548300479508
182,-0.652374933147081,0.7223096756251485
183,0.42506572187126745,0.4707288797553649
184,0.27603640195516915,0.8171766759751623
185,1.204217120733336,0.13885935360320045
186,0.1721503863462736,0.872229123553852
187,0.889575911353232,0.748900713614091
188,1.3586425383335279,0.289670705735305
189,-2.1276320339954973,1.202853614511341
190,1.4801930610695382,0.4758494402661655
191,-0.37563758008943404,0.8029381899595979
192,-0.1083199306689431,0.7298284487089652
193,1.0396660525765904,0.49047948033030453
194,0.320633277030288,0.5789777122753594
195,-0.3858660028193964,0.737461479514792
196,-1.7176222015127536,1.1326918804454666
197,-0.49949340267410336,0.8871260246976677
198,-0.08837959525439026,0.9293198607565876
199,-1.3946897208232674,1.157812172589815
200,1.5824467539477571,0.3880449509814104
201,1.2571287292067843,0.4825722547167182
202,-0.48366755779375054,0.4935644510869086
203,-1.4654250354861686,1.1421652016223094
204,-0.4920533840322638,1.1738953777125376
205,-1.993940174232536,1.4071736744740178
206,0.8333776985415605,0.08881079268221226
207,0.38449874037837456,0.8516783755487979
208,-0.7427992139265789,0.7484651309841274
209,0.0892693779591313,0.5606226685452879
210,-0.9444089606851602,1.1903946864797181
211,-0.38856925648165025,0.6236952187648279
212,-1.1638237695735478,0.8714433770745166
213,0.6574847071758795,0.746571499824589
214,-0.9026933910565872,0.8663180719893441
215,1.11411250030204,0.3793595482518542
216,-1.5253145102074053,0.9501020348269078
217,0.9164690527180547,0.5241129562026461
218,-1.1474146788892918,1.0113614342415445
219,-0.8326078228491283,0.706363570131778
220,-0.9165778609532041,0.8281024519709578
221,-1.5144963320482208,1.260889954380378
222,-1.902485450478887,1.1067138633565925
223,-0.3934631039072422,0.8326584465496503
224,-2.1480833950746074,1.0648038992061326
225,-0.12750530540567429,1.0125151414907547
226,0.49908108456835326,0.3561965606019923
227,-1.402590879802486,1.2220907210781098
228,0.26006423933902856,0.7172309813000611
229,-0.9356204196376792,1.0866203571358537
230,0.37619138011624614,0.5167757767051856
231,1.0954866586058123,0.6411466101579376
232,-0.2899902316239741,0.7096484213728027
233,0.2845736091345148,0.5732671513072294
234,-0.7895107188039704,0.9625198083716169
235,0.4554042574461254,0.59394488511324
236,-1.7951359400406455,1.2584700839601664
237,0.45140957998799286,0.6639445143460362
238,-0.7271486904001149,0.9041880385663581
239,-0.5042758681234907,0.5622772587663127
240,2.1914720044117684,0.19039604309797442
241,0.9614195922281358,0.5150283370312311
242,-0.6090345140474307,0.7893958918133451
243,-0.5136137343507438,0.8114872859069436
244,-0.20595280566911656,0.9153548839133351
245,0.891874845078711,0.7572484028900444
246,-0.7874662393925054,1.2204720387585284
247,-0.159350152370983,1.0406584158208438
248,-1.9306950249131924,1.4169736231050054
249,0.3322600983186004,0.7008380028451786
250,-0.01455102207935535,0.9448948707913251
251,-1.0217377822108205,1.147052514277506
252,-1.0425048657496743,1.0262676804459383
253,-1.2811181915602905,0.6260860383273151
254,-0.27897539717158737,0.9169418915447418
255,-1.8555155075276704,1.0393334139870172
256,-1.140864961362217,1.17945573829561
257,0.013238599092851334,0.7343239209891017
258,-1.2396493346539437,1.1077679236661708
259,0.7033909836339804,0.6712751780083015
260,-0.805766098732664,0.6132292385655099
261,-0.456261133803816,0.3207260958304911
262,0.5348602301982984,0.5316116202772986
263,1.5204990485212448,0.8321483228916349
264,1.571147477927255,0.3328167385233213
265,-1.5202392353662888,1.1489327432784817
266,0.2577363091125159,0.7112773471465976
267,-0.2854801780880205,0.7008577932489982
268,0.08300844598163179,0.6361621463781738
269,-0.5492504471399943,1.2289734103884937
270,-0.28572639918675047,0.7164813556866555
271,0.7647049681781295,0.3149188330036126
272,0.13798700549162385,0.7805165194411334
273,-0.41139682825671914,0.8438200390434519
274,-0.16434589155369148,1.103752938156579
275,-0.014193561535437391,1.0226712641174487
276,-1.3442129377097014,1.1419700895886735
277,1.6344669445962803,0.2593415742390424
278,-1.0182090271159667,1.194253083230281
279,0.5589100153076441,0.9487063033886837
280,-0.8836519486850414,0.9778631393594718
281,0.7828076555835044,0.1150222688892113
282,0.51971315366715,0.5261410340858204
283,0.80311950870059,0.6456572854016304
284,-0.2493526102560155,0.5582116121718319
285,0.19890820413395668,0.8892334455682701
286,-1.7031012306626998,1.4970453925495737
287,1.6229921996702719,0.4530227702824889
288,-1.635811895905945,1.0816013136609
289,-0.7917669043885651,1.0498884935171953
290,1.0744141364097883,0.5525901835919464
291,-0.1055638200264103,0.8926125286851893
292,1.455727196764696,0.4599285090625555
293,-0.2546295300807031,0.735575479425214
294,1.1096777356847365,0.4937235095663201
295,-0.2875892050074775,0.8398266150241429
296,0.2968404420468855,0.6695800753006216
297,-1.5487772650881797,0.6211435258962753
298,-1.0287765047249233,1.0341701797875182
299,-0.005095777293590117,0.8222433034218676
300,-0.9634883479305061,0.9276893371546497
301,0.579411813967862,0.4739110239263429
302,-0.4466575258274099,0.8993552872941616
303,0.6352410030807101,0.5131958344363708
304,-0.09325016062056496,0.6470182151233094
305,1.3955350183293587,0.4580092916807523
306,-0.12230210316967892,0.7006505153208474
307,-0.8813697956806689,1.053780509773364
308,-0.49809250998302557,0.8829482384508933
309,0.7470970828183087,0.5770569365321192
310,-0.11182600295921395,0.5274906650178337
311,-0.25075627526347055,0.9203156007802542
312,0.34912089093523524,0.8952137968481828
313,0.04966800978057756,0.7544168520495341
314,-1.0565772470474077,0.8584129520756758
315,-1.4049796059222357,0.9295142657658332
316,0.22686782547327317,0.7373095360255578
317,-1.263319787388428,1.1398000824220953
318,0.8026026284892378,0.5988401273730928
319,0.3663806147451279,0.699840522214158
320,0.8405605470415763,0.35592517005104235
321,0.4286315828593949,0.6773546564175997
322,-0.13180420844368618,0.7024667238410902
323,0.3486075021152773,0.4199978762729046
324,1.2045408537252473,0.5007389172738343
325,-0.2745939487469489,0.9145857218871387
326,-0.3610499792570866,0.7008766012975388
327,0.7222358303880824,0.43583749521200815
328,1.1182403306273558,0.4857971140943202
329,-0.9460750428886903,0.8560729509368861
330,-0.0999396956991945,0.6380403145444575
331,-0.7953997009476241,1.1118463103304284
332,-2.087894632676387,1.3816178560057346
333,1.0570924857936328,0.7320576395429014
334,0.19925272254765702,1.0577278461269222
335,0.40155346815532106,0.4004339128109969
336,-0.6715573578018789,1.0182917238430493
337,1.082861408337918,0.6848778582202109
338,0.18360999681021695,0.6642482197797008
339,-0.4772029910581797,0.8141185641924061
340,-0.29522951297171846,0.6244493864280078
341,-1.2074739705170967,0.6360367391731045
342,1.3329952608410283,0.26998000617973367
343,-0.03703760380005389,0.7032869313512154
344,-0.3045242719520028,0.9843205778310128
345,1.5761122929252367,0.10380232408431156
346,1.458428555529552,0.3667193681306245
347,-0.37707591308806504,0.8377887591056649
348,-0.2996394569080014,0.7557460835192621
349,-0.6993136267688799,0.8494648106499058
350,1.214931278602175,0.3734686390564851
351,2.086781818013065,-0.01940279053399363
352,-0.480624354218588,0.732136690568869
353,1.4855659889829516,0.1855507317405387
354,0.525208829325065,0.7155155804568571
355,-0.8366132934860272,0.5596729927971182
356,-0.587350730149927,1.0847611392091934
357,-0.10098785059142043,0.7822519905492993
358,-2.2535773685129445,1.1740438424786581
359,0.800200224259048,0.6541751827690647
360,0.5428145046320751,0.4978984460555281
361,-0.4875995314778403,0.9379107410338504
362,-2.173737899166938,0.9732991755835432
363,0.3957902644878643,0.5592424960595472
364,0.08715080580122946,0.8813228759243543
365,0.7855298209709868,0.5409448847916876
366,-0.9005503152991132,0.8475259905860222
367,1.2168267449940862,0.5733027604234577
368,-0.8186102224477005,0.9549664173878494
369,-0.04320614038482552,0.90720604785626
370,-1.126234772039874,1.1284241738644534
371,-0.6174950960865006,0.778421449952306
372,-0.28428417608396156,1.1875433607536008
373,-1.9335692890230778,1.700167707662203
374,0.618641780763796,0.42942382360572545
375,0.20321070000436084,0.7889250354299235
376,0.21656259051292417,0.46603142432281885
377,0.4038194131386815,0.7936630085857962
378,-1.9458313514880785,1.3605597137131984
379,-1.1328598368584306,0.7437926526166396
380,1.2127799396734744,0.44655032166940445
381,0.5546743097287897,0.6942823360957543
382,1.039977642096686,0.5186924113183016
383,-0.5052463432949841,0.8408137768769928
384,-1.0900388035206647,0.78925063954076
385,-0.14992104418202995,0.6880442000103293
386,0.33368680230685266,0.7118950713769383
387,0.30492344381933595,0.7907107459485595
388,0.48869567328251373,0.7914092646817977
389,-2.2402709400388487,1.8145855249988005
390,0.045776510882895895,0.9226706076920417
391,-0.9140887695536092,0.8460655030310429
392,-1.692852064214709,1.4680061959141266
393,0.10813433592553688,0.5883159032050276
394,-0.7884460263118174,1.0738493498342625
395,-1.0052659231993057,0.7770306668951383
396,0.05451442151048327,0.8600453852246512
397,1.8756398253620876,-0.1542030994364314
398,0.7379339204827118,0.6758857909660654
399,-0.384309287946787,0.8603158951273692
400,1.5193566915310195,0.4929883895413204
401,-0.16950657237429756,0.9241816022308124
402,0.3976636503955947,0.4664969740242075
403,-0.8693326151379003,1.1974754446086715
404,-1.0587233913966088,0.9972622697414671
405,0.3041574825551105,0.8801652961260036
406,0.21901347555000641,0.6791004582879584
407,-1.9749377724346917,1.2594346505005753
408,0.1481016065616834,0.9680697638210236
409,2.2867782158446333,0.6574543357964586
410,0.29003162505102303,0.7084417610732301
411,-0.8221948574325413,0.9134785996746819
412,-0.13810443278358708,0.7136811890015822
413,-0.7966602683308949,0.9747772183636492
414,-0.1740232051575506,0.7357815550569584
415,1.708974028602857,0.33259571452941156
416,-1.0094965982910094,0.9504064401855765
417,-1.5012978490903377,0.8678960738517931
418,1.1023937996252715,0.32938400096296333
419,1.5569447878057714,0.3703549577836304
420,0.05274468463821442,0.9040570391801199
421,2.12135994924981,0.3923626446031878
422,-1.0057913728204178,0.9803720897050994
423,-1.1906566355537886,1.0687061155066435
424,1.0640568454207868,0.7036124510015961
425,-0.699181793329724,0.7008390896216725
426,-0.19342106687613353,0.881934533182624
427,0.1337686381427782,1.0391398742636888
428,-0.6054626405403204,1.0663599040180858
429,1.822496222445953,0.2543572218309991
430,-1.5180338727973441,0.9712089709301669
431,-1.097216284676903,1.0405995730327324
432,-1.8397829772046397,1.4404175885767525
433,-0.3210078365778218,1.0148925443663919
434,0.6617437106843597,0.5949382754883672
435,-0.3988621790829879,0.9704879391328869
436,1.3775751535305585,0.5114042547722142
437,1.8384806576692116,0.1397989591527795
438,-0.008975918886545337,0.2550994491302655
439,1.3261034216185228,0.49092985468912165
440,1.971940110460644,0.5099703262413926
441,0.40484871672380307,0.7100786648721354
442,-0.9836675892359842,1.1387227586148398
443,1.6466137072007012,0.4264710522188567
444,0.5036394579724588,0.5810322398740398
445,0.17875704026916148,0.3723993449255463
446,0.3149079042081799,0.5412910049856958
447,0.12534150884410877,0.3321230988262933
448,0.8992629128232644,0.6818688914393959
449,1.1647877646387965,0.21438581323949035
450,-0.7480931557559425,0.9244288986184219
451,0.3932909522803261,0.7956722808569433
452,-0.6518818631018317,1.1324016836619715
453,-1.299572800745738,0.8137977047451412
454,1.5954476013227559,0.2262900882693123
455,-1.8200147510915816,1.4182000245480006
456,0.22523479394163337,0.9683972027607911
457,-0.897526844985803,0.8265218855161538
458,2.037853076836702,0.011255261834258401
459,-0.04090270368529303,0.5526060444500153
460,-0.3921474663218022,0.7507057435169391
461,-1.2514182069851447,1.1407237800260717
462,0.33233726543111725,1.047559706613227
463,-1.8566645827511337,1.5960593972718384
464,0.25229695162975585,0.7515711932172839
465,-0.09282317792173392,1.0562464146613784
466,0.7147809896385371,0.5161215668050929
467,-0.4280589713730117,0.9445391447943843
468,1.6822634653780644,0.30850621130783423
469,-0.7080437964365591,0.8124909282750618
470,0.17415479920002178,0.5809419088299048
471,1.422020902936742,0.3038336335308253
472,0.8578494553191633,0.6044155263628311
473,0.5555461030235926,0.689770020646469
474,-1.457969197320959,1.0884421886957043
475,-1.0201010568302895,0.876621638158899
476,-0.09224268482753645,0.6808617892974745
477,0.0591679044995503,0.8399546542131472
478,1.2088121650599473,0.4405514890965457
479,-0.7297550696983975,1.1632241898335405
480,-1.1557527923882926,0.9776564875625928
481,0.492897789483552,0.5430737276858834
482,-0.4231256378039121,0.5277331187162919
483,0.037505803610600796,0.9760108613451791
484,0.9208256299362727,0.299100996600948
485,-1.6284510330764255,1.1105174144142964
486,0.7036276988067897,0.3207509193354723
487,-0.01627442350285579,0.8708756639820298
488,-0.256955410948302,0.7737515000202599
489,-0.26344229586473,0.9163602698057711
490,2.060965793466777,0.536809497215911
491,-1.656197440134603,1.2842259249568406
492,-0.1372126870289641,0.9029941937832507
493,0.2632450123196777,0.5210456331257225
494,-0.7166000008155285,0.8253664681511597
495,-0.15571361791910146,0.9072602322208322
496,-1.86279717948324,1.0028377794220977
497,-0.03751660275626427,1.0947952604564257
498,-0.6315479356108291,0.9053202754515595
499,0.03500781273100178,0.9060304406692989
500,0.03178417061191202,0.6164093243861212
501,0.9640979159383753,0.398681260315118
502,-1.5718172159864918,0.9629078754252075
503,0.08908404831223415,0.8125906897537037
504,-0.11455567258790048,0.6532973080341262
505,-0.6587394456443412,1.0030721594115612
506,-0.09147180150789087,0.703047116170198
507,-0.6591025519482422,1.091608462777457
508,1.0587904227979767,0.45532909728376664
509,-0.9722142755855151,1.1572449991697442
